Initialising...
Starting CloudSim version 3.0
Datacenter_0 is starting...
Datacenter_1 is starting...
Broker1 is starting...
Entities started.
0.0: Broker1: Cloud Resource List received with 2 resource(s)
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 271 finished the migration with the time 619.6856343947394 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 3.154457423324148 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 96 finished the migration with the time 577.9549085034746 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 7.5488133701426126 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 295 finished the migration with the time 560.5726713733098 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.23408141747399186 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 456 finished the migration with the time 533.6964261794351 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 126.97307455901758 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 478 finished the migration with the time 711.120426022196 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.4436967125132396 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 66 finished the migration with the time 689.653298081415 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.2621197126894677 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 545 finished the migration with the time 552.811737899553 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.6880427957212023 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 47 finished the migration with the time 627.8324662498989 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 7.912750437685436 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 536 finished the migration with the time 536.571847366575 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.875421187139836 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 180 finished the migration with the time 691.1889406239752 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.0510336689993105 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 242 finished the migration with the time 556.4127678452071 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 19.84092047863214 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 514 finished the migration with the time 558.1515920419064 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7388241966993054 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 315 finished the migration with the time 702.0258426538426 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 7.758299188588416 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 140 finished the migration with the time 608.0094114320091 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 26.13303503119475 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 430 finished the migration with the time 684.021923740611 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.7183785955975475 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 274 finished the migration with the time 623.1340458189208 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 3.5438532865093313 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 283 finished the migration with the time 714.2604044601222 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 9.038947733862674 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 428 finished the migration with the time 770.2164754851423 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 7.289290243354292 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 511 finished the migration with the time 618.5774657795155 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.04508966567869435 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 153 finished the migration with the time 612.6964498647222 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.7363426736276337 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 299 finished the migration with the time 620.6737264914359 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 9.808894307770899 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 391 finished the migration with the time 631.5767856940469 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 9.071441521553737 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 284 finished the migration with the time 767.2367440365697 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 7.412460971570409 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 92 finished the migration with the time 654.5874400556463 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 30.82652244928869 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 226 finished the migration with the time 770.594215129705 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.21521035829222443 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 442 finished the migration with the time 657.1836381084389 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 21.716489236627254 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 523 finished the migration with the time 661.2380644661893 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 4.054426357750366 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 383 finished the migration with the time 770.5902777763281 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 17.185194153783478 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 508 finished the migration with the time 687.1149884448015 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 6.541422436485337 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 310 finished the migration with the time 795.1962443462567 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 126.11398786372541 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 345 finished the migration with the time 696.805356573117 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 5.296012181497065 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 290 finished the migration with the time 685.002265153918 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.2829943524481506 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 403 finished the migration with the time 725.8168920753533 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 27.7285411497881 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 63 finished the migration with the time 631.5139978706181 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 56.309562536104046 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 355 finished the migration with the time 639.6318731608272 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 8.117875290209126 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 159 finished the migration with the time 811.315783409769 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 36.300318031925684 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 262 finished the migration with the time 819.3903189066352 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 8.07453549686621 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 27 finished the migration with the time 598.462981472598 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.40697115123395 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 348 finished the migration with the time 831.8491164966241 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 50.41079318213847 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 134 finished the migration with the time 830.0844650727711 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 95.39409429974928 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 150 finished the migration with the time 841.6410599129958 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 11.556594840224804 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 102 finished the migration with the time 856.099759114994 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 11.163103840122664 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 296 finished the migration with the time 850.0456904262605 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 8.389146666333364 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 170 finished the migration with the time 864.1230790577866 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 19.12766950368052 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 34 finished the migration with the time 848.8069254314405 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 7.306325549464329 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 479 finished the migration with the time 882.4864683445174 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 7.163178810501055 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 107 finished the migration with the time 897.4989062314754 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 9.768503343859328 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 366 finished the migration with the time 895.5694108909948 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.9400342418317624 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 316 finished the migration with the time 876.543679017482 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 10.805071431680995 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 590 finished the migration with the time 890.7938559339033 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7487796077699265 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 70 finished the migration with the time 884.1666512970951 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.4901217438493495 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 585 finished the migration with the time 877.2311022948727 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.6874232773907456 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 520 finished the migration with the time 626.557243181005 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 14.880084591741985 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 378 finished the migration with the time 617.4250141083634 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 14.804147343011307 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 165 finished the migration with the time 886.3406549429019 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 2.771506650962812 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 202 finished the migration with the time 916.1239173318423 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7697443139803597 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 551 finished the migration with the time 880.1726074020125 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.3383917592852015 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 116 finished the migration with the time 884.6024458997945 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.4357946026993823 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 50 finished the migration with the time 640.3036935468317 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 13.746450365826691 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 562 finished the migration with the time 607.1297686737829 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 11.09758441504084 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 358 finished the migration with the time 495.8960848491101 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 26.549885887497744 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 571 finished the migration with the time 888.0494601644905 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.7088052215886456 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 301 finished the migration with the time 916.4311954500489 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.3072781182065666 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 99 finished the migration with the time 539.7283472563196 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 32.79638945097714 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 395 finished the migration with the time 641.6476373589304 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.3439438120987326 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 396 finished the migration with the time 693.4309572669274 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 18.444416952892052 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 133 finished the migration with the time 879.5264422756508 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.4482788508728488 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 81 finished the migration with the time 881.1430098299599 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.6631243097407864 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 272 finished the migration with the time 548.2482679998631 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 8.519920743543432 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 429 finished the migration with the time 878.45598802961 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 10.04146285830184 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 279 finished the migration with the time 551.1881902437356 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 2.9399222438725334 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 17 finished the migration with the time 486.7752666082082 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.661668464632367 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 594 finished the migration with the time 488.4776020004302 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.65724572654327 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 501 finished the migration with the time 534.3967419929005 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.89345958889397 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 72 finished the migration with the time 485.21781614511656 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 5.53242597598661 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 460 finished the migration with the time 674.8724374816127 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.6285206039273161 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 494 finished the migration with the time 91.96069768556266 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 88.40999237012542 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 53 finished the migration with the time 624.3968912318588 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6169615409675395 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 40 finished the migration with the time 691.8860398179917 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 2.5247806156024075 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 176 finished the migration with the time 350.98636129721274 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 40.99065273792664 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 60 finished the migration with the time 499.36224068034693 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 4.034500061531091 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 217 finished the migration with the time 574.8759399009101 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 19.500130597807015 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 495 finished the migration with the time 94.87958934900023 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.91889166343756 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 354 finished the migration with the time 348.5668467941186 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.5665080970186842 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 379 finished the migration with the time 107.05892856656317 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 82.3795720493916 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 286 finished the migration with the time 94.9293461101453 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.04975676114507395 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 404 finished the migration with the time 95.07641916548458 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.19682981648435532 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 588 finished the migration with the time 71.75596669475674 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 63.669408174914395 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 597 finished the migration with the time 566.1035920864722 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 16.48734434677649 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 237 finished the migration with the time 363.86113647051025 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 9.17072896872789 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 166 finished the migration with the time 582.9497217138173 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 16.796029658180476 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 567 finished the migration with the time 108.70672413690033 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.6477955703371725 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 324 finished the migration with the time 95.77428412817011 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.8449380180248057 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 422 finished the migration with the time 72.78767899990831 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.0317123051515684 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 521 finished the migration with the time 367.7408578455887 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 3.354886334826374 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 535 finished the migration with the time 149.9754563854455 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 40.03965484618582 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 146 finished the migration with the time 590.6187655381436 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 7.2755528242241745 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 144 finished the migration with the time 97.23722990077461 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.129098430138457 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 95 finished the migration with the time 569.9472059312405 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 2.8119015396167626 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 267 finished the migration with the time 250.59076645664265 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 29.37908096052167 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 547 finished the migration with the time 415.73270985168637 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 4.5890057865818985 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 475 finished the migration with the time 414.17598071777115 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 3.0322766526666585 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 169 finished the migration with the time 109.07507117745372 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.04210616272728841 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 426 finished the migration with the time 97.83105214865789 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.7408953032225639 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 71 finished the migration with the time 254.0590521298085 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.46828567316585 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 181 finished the migration with the time 94.14806820675528 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 40.79834445749372 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 183 finished the migration with the time 110.44438002016578 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.3693088427120617 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 98 finished the migration with the time 259.70492073779553 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 8.373258977930313 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 356 finished the migration with the time 111.10132948249529 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.6569494623295125 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 6 finished the migration with the time 98.742252925228 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.427455361480083 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 419 finished the migration with the time 78.20830036055229 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 2.1813187845709 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 104 finished the migration with the time 529.5934709269533 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.4952243173980862 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 599 finished the migration with the time 112.28472035695334 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.4128849753074806 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 52 finished the migration with the time 572.0435714264339 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.9873105748292277 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 249 finished the migration with the time 260.40738352518684 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.20723846999320278 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 580 finished the migration with the time 81.42554705664685 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.8043617207870857 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 174 finished the migration with the time 503.9764858215997 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 4.723146963602269 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 168 finished the migration with the time 513.5582318248559 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 6.037892716746823 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 502 finished the migration with the time 137.96665624667716 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 13.116534488587629 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 389 finished the migration with the time 364.2266495041824 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 19.74005316174208 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 44 finished the migration with the time 179.86410163157345 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 4.360154975377106 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 370 finished the migration with the time 129.9131401127923 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 8.52772280048457 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 206 finished the migration with the time 174.6756694796224 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 7.714054930523309 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 556 finished the migration with the time 172.57646156069495 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.4286694447222852 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 269 finished the migration with the time 584.9614737318889 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 4.835315464761262 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 148 finished the migration with the time 535.513449845914 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 8.965229857547174 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 108 finished the migration with the time 370.861236861848 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.11306295620596972 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 189 finished the migration with the time 184.5034765917131 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 14.34748168063313 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 243 finished the migration with the time 129.23932278241244 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 74.98030338040999 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 3 finished the migration with the time 183.23038779678993 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.6886963785478062 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 432 finished the migration with the time 130.2191593823149 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.9798365999024652 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 518 finished the migration with the time 113.63156124967892 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.207033706462389 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 297 finished the migration with the time 136.1208860499242 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 4.379199019002699 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 59 finished the migration with the time 130.6602240957064 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.4410647133915008 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 205 finished the migration with the time 115.86484184952334 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 1.7922158864529163 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 336 finished the migration with the time 113.57013401308359 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 4.227486913999279 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 353 finished the migration with the time 138.09075287615016 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.17765093977306554 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 568 finished the migration with the time 195.1091096095 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 4.699094071907823 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 239 finished the migration with the time 415.1300159567573 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 14.72893046608875 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 325 finished the migration with the time 138.74148680686957 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.5986339430681187 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 515 finished the migration with the time 140.3303661189369 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 33.22203152842659 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 420 finished the migration with the time 142.75202650265317 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 0.7644146571730005 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 308 finished the migration with the time 139.77345197636487 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 0.26755051232229293 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 64 finished the migration with the time 141.49027607854137 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 1.910414888428544 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 167 finished the migration with the time 139.79578271926852 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 0.022330742903642523 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 200 finished the migration with the time 176.06846106986438 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 61.582742477542546 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 506 finished the migration with the time 177.31446227264294 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 1.246001202778558 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
	VM: 309 finished the migration with the time 144.7826289831478 seconds
		RAM = 512 MB
		Priority = 2
		Downtime = 15.203900570028088 seconds
		QoS = 2700 seconds / violate = false
		Migration result = true
	VM: 195 finished the migration with the time 141.7628200033033 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 39.98098555315247 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 10 finished the migration with the time 145.49723315556344 seconds
		RAM = 512 MB
		Priority = 1
		Downtime = 3.734413152260134 seconds
		QoS = 300 seconds / violate = false
		Migration result = true
	VM: 565 finished the migration with the time 166.77274478581967 seconds
		RAM = 512 MB
		Priority = 3
		Downtime = 3.7928846553021143 seconds
		QoS = 32400 seconds / violate = false
		Migration result = true
